,mean_x,max_x,min_x,sd_x,mean_y,max_y,min_y,sd_y,mean_z,max_z,min_z,sd_z,act,time,time0_start,time1_finish
519,-1.75892741935484,-1.685,-1.877,0.0407477214460174,-0.681290322580645,-0.612,-0.766,0.033462459051133,9.62374193548387,9.632,9.619,0.00329293643573466,CYCLING,2019-06-14 01:03:00,2019-06-14 00:56:12,2019-06-14 01:03:25
520,-1.762052,-1.647,-1.877,0.0446574793044942,-0.673272,-0.536,-0.766,0.0407621913170018,9.622812,9.628,9.618,0.00180156558421189,WALKING,2019-06-14 01:05:00,2019-06-14 01:04:20,2019-06-14 01:05:19
521,-1.76508780487805,-1.647,-1.877,0.0422742226370821,-0.677248780487805,-0.574,-0.766,0.0387757701909021,9.62341951219512,9.629,9.619,0.00179312678928415,STANDING,2019-06-14 01:06:00,2019-06-14 01:05:36,2019-06-14 01:06:14
522,-3.476,-3.476,-3.476,0,2.988,2.988,2.988,0,-8.581,-8.581,-8.581,0,STANDING,2019-06-14 07:00:00,2019-06-14 06:59:58,2019-06-14 07:06:38
523,0.1195,0.239,0,0.168998520703585,-0.0045,0,-0.009,0.00636396103067893,4.2715,9.816,-1.273,7.84110709657763,STANDING,2019-06-14 07:01:00,2019-06-14 06:59:58,2019-06-14 07:06:38
524,4.91897607655502,5.171,4.75,0.0852854054716026,-2.97718181818182,-2.834,-3.179,0.0621684703551061,7.94574162679426,7.995,7.822,0.0352797915466006,STANDING,2019-06-14 07:02:00,2019-06-14 06:59:58,2019-06-14 07:06:38
525,4.97765071770335,5.286,4.75,0.0806207140301574,-2.91444497607655,-2.719,-3.102,0.0775200847803354,7.93621531100479,8.031,7.855,0.0435843187553639,STANDING,2019-06-14 07:03:00,2019-06-14 06:59:58,2019-06-14 07:06:38
526,0.120325203252033,0.191,0,0.0408366389520608,9.43734959349593,9.5,9.308,0.0372844589739605,0.198634146341463,0.21,0.18,0.00649750051903053,STANDING,2019-06-14 07:04:00,2019-06-14 06:59:58,2019-06-14 07:06:38
527,0.125991701244813,0.191,0,0.0363758151914662,9.43616597510374,9.577,9.347,0.0387124743566727,0.196688796680498,0.212,0.174,0.0063841143183156,STANDING,2019-06-14 07:05:00,2019-06-14 06:59:58,2019-06-14 07:06:38
528,-0.392122950819672,1.8,-4.635,0.737210693235023,3.49783606557377,9.538,-0.114,3.8374490945499,7.12752868852459,13.172,0.187,4.1119680552309,STANDING,2019-06-14 07:06:00,2019-06-14 06:59:58,2019-06-14 07:06:38
529,-3.476,-3.476,-3.476,0,2.988,2.988,2.988,0,-8.581,-8.581,-8.581,0,LYING,2019-06-14 07:07:00,2019-06-14 07:06:41,2019-06-14 07:15:54
530,-3.476,-3.476,-3.476,0,2.988,2.988,2.988,0,-8.581,-8.581,-8.581,0,LYING,2019-06-14 07:07:00,2019-06-14 07:06:41,2019-06-14 07:15:54
531,-0.391177033492823,-0.306,-0.498,0.0364325278479039,0.262368421052632,0.344,0.114,0.0421433355199246,9.79542583732058,9.796,9.795,0.000495656511360431,LYING,2019-06-14 07:08:00,2019-06-14 07:06:41,2019-06-14 07:15:54
532,-0.391177033492823,-0.306,-0.498,0.0364325278479039,0.262368421052632,0.344,0.114,0.0421433355199246,9.79542583732058,9.796,9.795,0.000495656511360431,LYING,2019-06-14 07:08:00,2019-06-14 07:06:41,2019-06-14 07:15:54
533,4.85043209876543,4.941,4.711,0.0560626743635201,-2.69950617283951,-2.604,-2.834,0.0538841635958075,8.09283950617284,8.111,8.067,0.00976147631012266,LYING,2019-06-14 07:09:00,2019-06-14 07:06:41,2019-06-14 07:15:54
534,4.85043209876543,4.941,4.711,0.0560626743635201,-2.69950617283951,-2.604,-2.834,0.0538841635958075,8.09283950617284,8.111,8.067,0.00976147631012266,LYING,2019-06-14 07:09:00,2019-06-14 07:06:41,2019-06-14 07:15:54
535,3.811,3.811,3.811,0,-0.459,-0.459,-0.459,0,4.692,4.692,4.692,0,LYING,2019-06-14 07:10:00,2019-06-14 07:06:41,2019-06-14 07:15:54
536,3.811,3.811,3.811,0,-0.459,-0.459,-0.459,0,4.692,4.692,4.692,0,LYING,2019-06-14 07:10:00,2019-06-14 07:06:41,2019-06-14 07:15:54
537,4.32073417721519,4.75,3.486,0.2649507809518,-3.19163291139241,-2.566,-3.601,0.117628059737778,8.20405063291139,8.496,7.87,0.12649277115416,LYING,2019-06-14 07:11:00,2019-06-14 07:06:41,2019-06-14 07:15:54
538,4.32073417721519,4.75,3.486,0.2649507809518,-3.19163291139241,-2.566,-3.601,0.117628059737778,8.20405063291139,8.496,7.87,0.12649277115416,LYING,2019-06-14 07:11:00,2019-06-14 07:06:41,2019-06-14 07:15:54
539,4.23088214285714,5.478,4.022,0.104150172641919,-3.17608928571429,-3.102,-3.371,0.0473151096168473,8.26054642857143,8.336,8.092,0.0391084053716298,LYING,2019-06-14 07:12:00,2019-06-14 07:06:41,2019-06-14 07:15:54
540,4.23088214285714,5.478,4.022,0.104150172641919,-3.17608928571429,-3.102,-3.371,0.0473151096168473,8.26054642857143,8.336,8.092,0.0391084053716298,LYING,2019-06-14 07:12:00,2019-06-14 07:06:41,2019-06-14 07:15:54
541,-0.304058823529412,-0.191,-0.421,0.0386103045180074,0.254185520361991,0.383,0.114,0.0533834070945593,9.79859728506787,9.799,9.798,0.000491557686620739,LYING,2019-06-14 07:13:00,2019-06-14 07:06:41,2019-06-14 07:15:54
542,-0.304058823529412,-0.191,-0.421,0.0386103045180074,0.254185520361991,0.383,0.114,0.0533834070945593,9.79859728506787,9.799,9.798,0.000491557686620739,LYING,2019-06-14 07:13:00,2019-06-14 07:06:41,2019-06-14 07:15:54
543,6.27865065502183,6.397,6.167,0.0425780013004898,-3.41669868995633,-3.332,-3.562,0.0426297919880327,6.709096069869,6.736,6.659,0.0150720326663942,LYING,2019-06-14 07:14:00,2019-06-14 07:06:41,2019-06-14 07:15:54
544,6.27865065502183,6.397,6.167,0.0425780013004898,-3.41669868995633,-3.332,-3.562,0.0426297919880327,6.709096069869,6.736,6.659,0.0150720326663942,LYING,2019-06-14 07:14:00,2019-06-14 07:06:41,2019-06-14 07:15:54
545,6.32552153110048,6.589,4.482,0.147700908691902,-3.64701435406699,-3.026,-4.367,0.144934450650209,6.54381818181818,6.982,6.459,0.109738918551056,LYING,2019-06-14 07:15:00,2019-06-14 07:06:41,2019-06-14 07:15:54
546,6.32552153110048,6.589,4.482,0.147700908691902,-3.64701435406699,-3.026,-4.367,0.144934450650209,6.54381818181818,6.982,6.459,0.109738918551056,LYING,2019-06-14 07:15:00,2019-06-14 07:06:41,2019-06-14 07:15:54
547,-1.53089,10.113,-10.113,2.97133378979067,-9.379365,-1.034,-24.019,3.47162533174232,-0.84437,4.903,-6.551,1.84389419220852,WALKING,2019-06-14 07:24:00,2019-06-14 07:23:34,2019-06-14 07:35:49
548,4.482,4.482,4.482,0,-2.652,-2.652,-2.652,0,5.296,5.296,5.296,0,WALKING,2019-06-14 07:26:00,2019-06-14 07:23:34,2019-06-14 07:35:49
549,1.09345933014354,4.951,-1.982,1.05239753727525,1.77252153110048,7.316,-0.153,1.97542813781195,9.72267942583732,10.4,5.602,0.942564575224902,WALKING,2019-06-14 07:27:00,2019-06-14 07:23:34,2019-06-14 07:35:49
550,0.835511627906977,3.687,-1,0.687448355179988,-8.75206976744186,71,-12.737,12.4931773990641,7.08409302325581,322.625,-4.913,49.0175705869851,WALKING,2019-06-14 07:28:00,2019-06-14 07:23:34,2019-06-14 07:35:49
551,2.99302743902439,3.035,0.852,0.257598084125452,0.525490853658537,4.846,-9.462,0.969901274922616,12.4772408536585,12.67,-0.66,1.25925170242847,WALKING,2019-06-14 07:29:00,2019-06-14 07:23:34,2019-06-14 07:35:49
552,9.1258394160584,11.253,4.415,0.749811975457945,0.25132603406326,8.619,-7.92,2.00888482977402,-2.08625304136253,1.781,-7.115,0.97351842114143,WALKING,2019-06-14 07:30:00,2019-06-14 07:23:34,2019-06-14 07:35:49
553,8.657,8.657,8.657,0,-3.399,-3.399,-3.399,0,-2.949,-2.949,-2.949,0,WALKING,2019-06-14 07:33:00,2019-06-14 07:23:34,2019-06-14 07:35:49
554,-1.887,-1.8,-1.992,0.0393389454812778,5.90301960784314,5.976,5.822,0.0387796525913831,7.60093464052288,7.621,7.578,0.00969988687034838,SITTING,2019-06-14 09:08:00,2019-06-14 09:07:16,2019-06-14 09:30:32
555,9.73120992366412,9.797,9.634,0.0228797836275767,-0.494549618320611,-0.306,-0.756,0.0701395121770614,-0.935442748091603,-0.708,-1.158,0.088189552061467,SITTING,2019-06-14 09:09:00,2019-06-14 09:07:16,2019-06-14 09:30:32
556,-1.86365315315315,-1.762,-1.953,0.0383070644804279,5.8917972972973,6.014,5.784,0.0413118522089466,7.61721621621622,7.64,7.598,0.00820374641864643,SITTING,2019-06-14 09:10:00,2019-06-14 09:07:16,2019-06-14 09:30:32
557,0.95555,10.075,-2.681,2.1919253159444,8.37246666666666,9.27,6.014,0.710689506846164,3.23798333333333,7.692,1.331,1.72597745818368,SITTING,2019-06-14 09:11:00,2019-06-14 09:07:16,2019-06-14 09:30:32
558,0.178652037617555,0.22,0.014,0.031552112039243,-0.287940438871473,-0.249,-1,0.060029077554199,10.0941692789969,60,9.778,3.97025659106908,SITTING,2019-06-14 09:12:00,2019-06-14 09:07:16,2019-06-14 09:30:32
559,0.010890243902439,0.114,-0.076,0.0330808661905278,7.93819512195122,8.044,7.853,0.0417889641181847,5.7607256097561,5.78,5.733,0.0104249148351037,SITTING,2019-06-14 09:13:00,2019-06-14 09:07:16,2019-06-14 09:30:32
560,0.00169635627530364,0.153,-0.076,0.0374334220213738,7.94109311740891,8.044,7.853,0.0432510565827797,5.7606963562753,5.791,5.732,0.0128598174702631,SITTING,2019-06-14 09:14:00,2019-06-14 09:07:16,2019-06-14 09:30:32
561,-0.0118407079646018,0.306,-0.689,0.0943889415718394,7.9376592920354,8.312,7.546,0.0699333258813699,5.76462389380531,5.855,5.71,0.0202167181613471,SITTING,2019-06-14 09:15:00,2019-06-14 09:07:16,2019-06-14 09:30:32
562,-0.012188679245283,0.114,-0.114,0.0389944979002652,7.91446698113208,8.006,7.814,0.0405646619064252,5.79881132075472,5.818,5.773,0.0104533386195383,SITTING,2019-06-14 09:16:00,2019-06-14 09:07:16,2019-06-14 09:30:32
563,9.079,9.079,9.079,0,-2.308,-2.308,-2.308,0,2.71,2.71,2.71,0,SITTING,2019-06-14 09:17:00,2019-06-14 09:07:16,2019-06-14 09:30:32
564,0.00161212121212121,0.114,-0.076,0.0353929891704116,7.91547878787879,8.044,7.814,0.0401691087707726,5.79417272727273,5.824,5.763,0.0122778316731452,SITTING,2019-06-14 09:18:00,2019-06-14 09:07:16,2019-06-14 09:30:32
565,-0.220655339805825,2.748,-2.375,0.660363360911826,0.517839805825243,3.189,-1.245,0.564180959179278,20.7050242718447,25.8,7.326,5.54575430347667,SITTING,2019-06-14 09:19:00,2019-06-14 09:07:16,2019-06-14 09:30:32
566,0.00373770491803279,0.114,-0.076,0.0371010860885447,7.9123237704918,8.044,7.814,0.0385790526186327,5.78846721311475,5.823,5.761,0.0114159547772856,SITTING,2019-06-14 09:20:00,2019-06-14 09:07:16,2019-06-14 09:30:32
567,-0.00143933054393305,0.076,-0.153,0.0351017051881098,7.91804184100418,8.006,7.814,0.0389752982314019,5.78597071129707,5.808,5.762,0.00991323599089909,SITTING,2019-06-14 09:21:00,2019-06-14 09:07:16,2019-06-14 09:30:32
568,0.153081339712919,0.181,0,0.0227170743588894,-0.261014354066986,0,-0.296,0.035773926698529,9.59477511961722,9.864,-1.666,1.36308195128409,SITTING,2019-06-14 09:22:00,2019-06-14 09:07:16,2019-06-14 09:30:32
569,0.00179245283018868,0.114,-0.076,0.0326247418630835,7.9150141509434,8.006,7.814,0.0429898564883284,5.78864150943396,5.814,5.767,0.00901571947826754,SITTING,2019-06-14 09:23:00,2019-06-14 09:07:16,2019-06-14 09:30:32
570,-0.0038348623853211,0.076,-0.114,0.0379806270698599,7.90888073394495,8.006,7.814,0.0438447861613033,5.79063302752294,5.812,5.745,0.010298921689743,SITTING,2019-06-14 09:24:00,2019-06-14 09:07:16,2019-06-14 09:30:32
571,5.59553588516746,5.822,5.286,0.10699456269572,2.96654545454545,3.102,2.643,0.0884007977845847,-7.48433014354067,-7.339,-7.798,0.0843573049848454,SITTING,2019-06-14 09:25:00,2019-06-14 09:07:16,2019-06-14 09:30:32
572,2.59676623376623,9.931,-3.227,3.6955376323348,1.81485714285714,6.761,-8.236,3.8406544011826,8.54453246753247,13.666,0.565,2.85261488344888,SITTING,2019-06-14 09:26:00,2019-06-14 09:07:16,2019-06-14 09:30:32
573,5.57008133971292,6.052,5.286,0.0925630662665087,2.85525358851675,3.064,2.183,0.107318979068526,-7.54449282296651,-7.392,-7.663,0.035434408475545,SITTING,2019-06-14 09:27:00,2019-06-14 09:07:16,2019-06-14 09:30:32
574,0.00291063829787234,0.114,-0.076,0.0368977058678285,7.90863404255319,8.006,7.814,0.0429362739705814,5.79967234042553,5.827,5.765,0.0122885135395547,SITTING,2019-06-14 09:28:00,2019-06-14 09:07:16,2019-06-14 09:30:32
575,0.0025,0.114,-0.076,0.0389188900150043,7.91067105263158,8.044,7.814,0.0457137143996256,5.79571052631579,5.826,5.768,0.0131593472882446,SITTING,2019-06-14 09:29:00,2019-06-14 09:07:16,2019-06-14 09:30:32
576,4.148670781893,5.937,-1.608,1.88029625727823,3.85922633744856,12.641,1.877,2.76106102984761,-6.64756790123457,-0.003,-8.304,2.76432470317531,SITTING,2019-06-14 09:30:00,2019-06-14 09:07:16,2019-06-14 09:30:32
577,-0.395736585365854,-0.306,-0.498,0.0420982613171872,-0.193268292682927,-0.114,-0.268,0.0373891986540545,9.7861512195122,9.798,7.646,0.150243663404196,IN_VEHICLE,2019-06-14 09:55:00,2019-06-14 09:53:56,2019-06-14 10:01:24
578,0.019,0.019,0.019,0,-9.864,-9.864,-9.864,0,0.478,0.478,0.478,0,IN_VEHICLE,2019-06-14 09:56:00,2019-06-14 09:53:56,2019-06-14 10:01:24
579,0.941644859813084,4.635,-2.643,0.683287409518387,-0.837981308411215,6.704,-4.443,1.2199474469141,9.67517757009346,9.725,8.785,0.133499121125233,IN_VEHICLE,2019-06-14 09:57:00,2019-06-14 09:53:56,2019-06-14 10:01:24
580,3.81118932038835,7.451,-2.7,4.74868623763406,0.617470873786408,5.171,-1.216,2.4006750425918,-0.90304854368932,10.266,-6.55,7.37057288553927,IN_VEHICLE,2019-06-14 09:58:00,2019-06-14 09:53:56,2019-06-14 10:01:24
581,0.0948857142857143,0.162,-0.162,0.131775320323074,-9.79217857142857,-9.701,-9.816,0.0467721044356589,0.645621428571429,2.202,0.239,0.798379487019117,IN_VEHICLE,2019-06-14 09:59:00,2019-06-14 09:53:56,2019-06-14 10:01:24
582,-1.9088038277512,5.87,-3.409,2.61509237496511,1.67873684210526,5.008,0.038,0.866974798138497,7.79554066985646,12.929,5.679,1.23527025598011,IN_VEHICLE,2019-06-14 10:00:00,2019-06-14 09:53:56,2019-06-14 10:01:24
583,-1.30400483091787,8.159,-2.949,2.2572204866205,0.894227053140097,8.964,-1.608,1.83721248371889,9.04406280193237,11.781,-3.1,1.83116605932217,IN_VEHICLE,2019-06-14 10:01:00,2019-06-14 09:53:56,2019-06-14 10:01:24
584,0.310379310344827,5.631,-3.524,1.88720589725571,9.5489540229885,19.767,3.447,2.43551566054198,-1.403,0.345,-6.785,2.1718472953729,DOWNSTAIRS,2019-06-15 00:53:00,2019-06-15 00:52:31,2019-06-15 00:53:33
585,2.70526829268293,2.729,2.585,0.01913833078939,-1.26631707317073,-1.139,-1.302,0.0225402026718865,-8.97091219512195,-8.954,-9.165,0.0465882264176908,CYCLING,2019-06-15 01:09:00,2019-06-15 01:05:04,2019-06-15 01:10:28
586,0,0,0,,0,0,0,,-1.848,-1.848,-1.848,,WALKING,2019-06-15 01:12:00,2019-06-15 01:10:35,2019-06-15 01:13:54
587,6.45464356435644,6.78,6.129,0.146413973660878,-7.14539603960396,-6.78,-7.738,0.16466408711118,0.0126039603960396,0.079,-0.135,0.0689466575270942,SITTING,2019-06-15 04:04:00,2019-06-15 04:03:42,2019-06-15 04:19:03
588,6.55395530726257,7.278,5.631,0.272748676784997,-7.01702234636871,-6.359,-7.776,0.261487318001012,-0.0831843575418994,-0.004,-0.191,0.0258270953663484,SITTING,2019-06-15 04:05:00,2019-06-15 04:03:42,2019-06-15 04:19:03
589,6.62048917748918,7.125,6.167,0.0903573033775818,-6.96403463203463,-6.55,-7.47,0.0888145043712559,-0.0814415584415584,-0.007,-0.148,0.0236401428156284,SITTING,2019-06-15 04:06:00,2019-06-15 04:03:42,2019-06-15 04:19:03
590,5.257,5.257,5.257,0,-1.513,-1.513,-1.513,0,2.853,2.853,2.853,0,SITTING,2019-06-15 04:07:00,2019-06-15 04:03:42,2019-06-15 04:19:03
591,6.56761276595745,6.665,6.435,0.0465520461282536,-6.99943829787234,-6.857,-7.163,0.0496395492706292,-0.0852851063829787,-0.064,-0.114,0.0112405511834357,SITTING,2019-06-15 04:08:00,2019-06-15 04:03:42,2019-06-15 04:19:03
592,-0.0649638554216868,6.857,-7.202,6.166423078525,-6.04470281124498,-3.026,-7.125,0.885139527929555,3.15655823293173,6.916,-0.365,3.02128631506571,SITTING,2019-06-15 04:09:00,2019-06-15 04:03:42,2019-06-15 04:19:03
593,-5.88603137254902,-5.478,-6.244,0.0872991902493227,-5.00114117647059,-4.673,-5.516,0.0982278188711592,6.04832549019608,6.217,5.953,0.0404321140154064,SITTING,2019-06-15 04:10:00,2019-06-15 04:03:42,2019-06-15 04:19:03
594,-6.58275221238938,-5.861,-7.048,0.226388183082792,-4.9090796460177,-4.673,-5.171,0.0786251462848788,5.17884955752212,6.082,4.223,0.35399020002101,SITTING,2019-06-15 04:11:00,2019-06-15 04:03:42,2019-06-15 04:19:03
595,-0.0252058823529412,-0.009,-0.038,0.0144418429952172,0.144617647058824,0.153,0.134,0.00946189713479745,-9.481,-9.481,-9.481,0,SITTING,2019-06-15 04:12:00,2019-06-15 04:03:42,2019-06-15 04:19:03
596,-6.69728915662651,-6.32,-7.048,0.0923848712636368,-4.76615662650602,-4.405,-5.095,0.111228421096145,5.27795180722892,5.578,4.778,0.155014664000502,SITTING,2019-06-15 04:13:00,2019-06-15 04:03:42,2019-06-15 04:19:03
597,-6.64391093117409,-6.512,-6.78,0.0552669074481781,-4.84521052631579,-4.635,-5.171,0.0655723101333629,5.29864777327935,5.442,4.953,0.0916478847634081,SITTING,2019-06-15 04:14:00,2019-06-15 04:03:42,2019-06-15 04:19:03
598,-0.038,-0.038,-0.038,0,0.153,0.153,0.153,0,-9.481,-9.481,-9.481,0,SITTING,2019-06-15 04:15:00,2019-06-15 04:03:42,2019-06-15 04:19:03
599,-6.69366517857143,-6.397,-8.312,0.308053733362433,-4.9055625,-3.907,-5.286,0.155492175700374,4.85949553571428,6.09,0.097,1.03542896376016,SITTING,2019-06-15 04:16:00,2019-06-15 04:03:42,2019-06-15 04:19:03
600,-6.38753623188406,-6.244,-6.512,0.0542457858786512,-5.07253623188406,-4.98,-5.133,0.040825157940743,5.46426086956522,5.506,5.413,0.0201696132643325,SITTING,2019-06-15 04:17:00,2019-06-15 04:03:42,2019-06-15 04:19:03
601,-6.07818930041152,1.494,-9.538,1.26903550493184,-4.46217695473251,6.895,-9.538,2.46889668652273,5.37501234567901,9.016,-6.335,1.42560696217112,SITTING,2019-06-15 04:18:00,2019-06-15 04:03:42,2019-06-15 04:19:03
602,-0.544861386138614,2.451,-3.754,1.21986672247179,4.02727722772277,5.209,2.949,0.391439142621478,8.83677227722772,9.184,8.258,0.183816695715494,SITTING,2019-06-15 04:19:00,2019-06-15 04:03:42,2019-06-15 04:19:03
603,6.2184578313253,6.359,6.129,0.0430431217761683,5.33559036144578,5.439,5.248,0.0451125289711362,5.36338554216868,5.413,5.232,0.0383759177405772,SITTING,2019-06-15 04:20:00,2019-06-15 04:19:07,2019-06-15 04:29:26
604,-2.22287755102041,6.78,-11.569,6.04396571726728,4.82720408163265,9.002,-2.26,1.42765097073674,-0.377420408163265,10.878,-5.616,5.48299404406814,SITTING,2019-06-15 04:21:00,2019-06-15 04:19:07,2019-06-15 04:29:26
605,-6.38913615023474,-6.244,-6.55,0.0481279275827588,4.96921596244131,5.095,4.865,0.0472904546657056,-5.53376995305164,-5.41,-5.597,0.0322106662062524,SITTING,2019-06-15 04:22:00,2019-06-15 04:19:07,2019-06-15 04:29:26
606,-6.38617910447761,-6.244,-6.474,0.0515751659093776,4.98029850746269,5.133,4.903,0.0497362787307316,-5.51913432835821,-5.463,-5.556,0.0200218785804565,SITTING,2019-06-15 04:23:00,2019-06-15 04:19:07,2019-06-15 04:29:26
607,-6.40165,-6.282,-6.589,0.0473661337625845,4.96481666666666,5.133,4.865,0.0477876199954096,-5.52930833333333,-5.186,-5.601,0.040857604718331,SITTING,2019-06-15 04:24:00,2019-06-15 04:19:07,2019-06-15 04:29:26
608,-6.31065447154471,-5.937,-6.512,0.110427659025639,4.75521951219512,5.095,4.367,0.203499507559365,-5.79103658536585,-5.372,-6.231,0.223731860929156,SITTING,2019-06-15 04:25:00,2019-06-15 04:19:07,2019-06-15 04:29:26
609,-6.34989723320158,-6.014,-6.512,0.0643771540882705,4.4396837944664,4.635,4.213,0.0658985723632396,-6.0104347826087,-5.927,-6.085,0.0366008160803849,SITTING,2019-06-15 04:26:00,2019-06-15 04:19:07,2019-06-15 04:29:26
610,-6.12817351598173,-5.937,-6.397,0.0970908353273038,4.78802739726027,5.095,4.367,0.131978866733639,-5.97666210045662,-5.788,-6.046,0.0295113875885683,SITTING,2019-06-15 04:27:00,2019-06-15 04:19:07,2019-06-15 04:29:26
611,-6.2563275862069,-6.167,-6.359,0.045095760850694,4.41827586206897,4.52,4.367,0.0427180856983903,-6.13284482758621,-6.109,-6.17,0.0113412795530122,SITTING,2019-06-15 04:28:00,2019-06-15 04:19:07,2019-06-15 04:29:26
612,-6.09100680272109,1.149,-11.76,1.59914500484751,4.63859863945578,13.867,-4.711,2.21315086443859,-5.19839455782313,6.062,-7.034,2.35064479803851,SITTING,2019-06-15 04:29:00,2019-06-15 04:19:07,2019-06-15 04:29:26
613,2.79992957746479,3.179,1.455,0.40574457496264,8.2777558685446,8.504,8.121,0.0895971409469598,2.28329107981221,3.534,0.762,0.634336676100689,SITTING,2019-06-15 04:38:00,2019-06-15 04:37:55,2019-06-15 05:27:55
614,1.44037558685446,4.711,0.689,0.335634529681311,7.6021220657277,8.274,7.125,0.277513630689295,5.96307511737089,6.378,4.943,0.39357256288427,SITTING,2019-06-15 04:39:00,2019-06-15 04:37:55,2019-06-15 05:27:55
615,1.23993427230047,1.723,1.034,0.13025926758418,7.30993427230047,7.546,7.163,0.0604016852746663,6.42495305164319,6.494,6.267,0.0356220682684065,SITTING,2019-06-15 04:40:00,2019-06-15 04:37:55,2019-06-15 05:27:55
616,0.858915492957746,1.225,0.498,0.248000727316276,7.28881690140845,7.47,7.087,0.086549687418501,6.49923943661972,6.698,6.367,0.108203703523885,SITTING,2019-06-15 04:41:00,2019-06-15 04:37:55,2019-06-15 05:27:55
617,0.592389671361502,0.727,0.498,0.0418165725744306,7.19072300469484,7.278,7.125,0.0372746472388174,6.63645539906103,6.664,6.614,0.00786346528438182,SITTING,2019-06-15 04:42:00,2019-06-15 04:37:55,2019-06-15 05:27:55
618,0.461652173913043,0.574,0.306,0.0486883940114137,7.21329130434783,7.355,7.087,0.0502388827393941,6.62917826086957,6.678,6.532,0.0349429785854144,SITTING,2019-06-15 04:43:00,2019-06-15 04:37:55,2019-06-15 05:27:55
619,0.400600896860986,0.574,-0.114,0.146117092990714,7.18482062780269,7.316,7.087,0.0488705232327783,6.6562331838565,6.709,6.621,0.0182992977809766,SITTING,2019-06-15 04:44:00,2019-06-15 04:37:55,2019-06-15 05:27:55
620,6.38222596153846,6.818,6.129,0.123693683907807,5.36567788461539,5.899,5.056,0.185150590469107,-4.54447596153846,-1.256,-5.665,1.03859534433505,SITTING,2019-06-15 04:45:00,2019-06-15 04:37:55,2019-06-15 05:27:55
621,6.435,6.435,6.435,,5.478,5.478,5.478,,-4.302,-4.302,-4.302,,SITTING,2019-06-15 04:46:00,2019-06-15 04:37:55,2019-06-15 05:27:55
622,0.0448771929824561,0.229,-0.114,0.058892216990379,6.97673684210526,7.125,6.78,0.0676689990944296,6.88817105263158,7.032,6.836,0.0539818181557281,SITTING,2019-06-15 04:47:00,2019-06-15 04:37:55,2019-06-15 05:27:55
623,0.0752237442922375,0.459,-0.114,0.0988103557634495,6.97084931506849,7.202,6.857,0.0453456666449362,6.89180365296804,6.928,6.688,0.0323361470897967,SITTING,2019-06-15 04:48:00,2019-06-15 04:37:55,2019-06-15 05:27:55
624,6.44983620689655,6.627,6.244,0.0784057389165644,6.24668965517241,6.55,5.976,0.114180590278741,-1.06881034482759,-0.367,-1.732,0.385438968580954,SITTING,2019-06-15 04:49:00,2019-06-15 04:37:55,2019-06-15 05:27:55
625,6.44515053763441,6.627,6.282,0.0858786993680189,6.1490752688172,6.435,5.976,0.13596181021979,-1.48093548387097,-0.382,-2.167,0.618994201814026,SITTING,2019-06-15 04:50:00,2019-06-15 04:37:55,2019-06-15 05:27:55
626,-0.225253588516746,-0.153,-0.344,0.0379475574242201,0.18933014354067,0.306,0.076,0.0481568061776245,9.8021004784689,9.803,9.801,0.000316910811230739,SITTING,2019-06-15 04:51:00,2019-06-15 04:37:55,2019-06-15 05:27:55
627,5.487,5.487,5.487,0,-5.018,-5.018,-5.018,0,-6.885,-6.885,-6.885,0,SITTING,2019-06-15 04:52:00,2019-06-15 04:37:55,2019-06-15 05:27:55
628,6.82409259259259,7.355,6.627,0.137880351264601,5.25837037037037,5.746,4.98,0.140883907285168,-3.10294444444444,-1.541,-4.539,0.778008595205629,SITTING,2019-06-15 04:53:00,2019-06-15 04:37:55,2019-06-15 05:27:55
629,6.96232258064516,7.738,6.55,0.22212679003317,4.97814193548387,5.478,4.673,0.180804495070748,-3.35729032258064,-0.494,-5.405,1.3933633790489,SITTING,2019-06-15 04:54:00,2019-06-15 04:37:55,2019-06-15 05:27:55
630,5.76814035087719,5.889,-1,0.912470340782109,0.474385964912281,71,-0.785,9.50815552519142,8.689,322.625,3.083,42.3243718441278,SITTING,2019-06-15 04:55:00,2019-06-15 04:37:55,2019-06-15 05:27:55
631,5.889,5.889,5.889,0,-0.785,-0.785,-0.785,0,3.083,3.083,3.083,0,SITTING,2019-06-15 04:56:00,2019-06-15 04:37:55,2019-06-15 05:27:55
632,5.75521804511278,6.004,5.487,0.259293893696459,-4.67507518796992,-4.357,-5.018,0.331515016892378,-6.84038345864662,-6.799,-6.885,0.0431320596864512,SITTING,2019-06-15 04:57:00,2019-06-15 04:37:55,2019-06-15 05:27:55
633,6.004,6.004,6.004,0,-4.357,-4.357,-4.357,0,-6.799,-6.799,-6.799,0,SITTING,2019-06-15 04:58:00,2019-06-15 04:37:55,2019-06-15 05:27:55
634,-0.229153191489362,-0.153,-0.344,0.0400429515712828,0.191617021276596,0.268,0.076,0.0358224212314601,9.80188085106383,9.803,9.801,0.000426994214152671,SITTING,2019-06-15 05:02:00,2019-06-15 04:37:55,2019-06-15 05:27:55
635,-0.226738396624473,-0.114,-0.344,0.0447088405825051,0.199717299578059,0.306,0.076,0.0403412382623691,9.80193670886076,9.803,9.801,0.000319232613448251,SITTING,2019-06-15 05:03:00,2019-06-15 04:37:55,2019-06-15 05:27:55
